bottle	CRM-160-1156-5	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.017	35.000	0.000	0.000
0.000	190.400	25.017
0.150	213.550	25.032
0.300	240.450	25.027
0.450	258.850	25.030
0.600	271.750	25.015
0.750	281.900	25.022
0.900	290.450	25.030
1.050	298.000	25.017
1.200	305.450	25.012
1.350	312.500	25.017
1.500	320.100	25.003
1.650	328.350	25.005
1.800	337.900	25.007
1.950	350.000	25.000
2.100	367.900	25.005
2.250	398.150	25.000
2.400	427.550	24.988
2.550	443.850	24.993
2.700	454.000	24.990
2.850	461.350	24.985
3.000	467.100	24.983
3.150	471.850	24.980
3.300	475.800	24.983
3.450	479.250	24.985
3.600	482.350	24.971
3.750	485.150	24.978
3.900	487.550	24.966
4.050	489.900	24.963
