bottle	CRM-144-0082-4	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.003	35.000	0.000	0.000
0.000	186.450	25.003
0.150	207.950	25.003
0.300	235.150	25.005
0.450	255.050	25.005
0.600	268.850	24.985
0.750	279.450	24.973
0.900	288.300	24.988
1.050	295.850	24.988
1.200	303.150	25.005
1.350	310.300	25.005
1.500	317.550	24.998
1.650	325.600	24.990
1.800	334.900	24.993
1.950	346.500	24.990
2.100	362.650	25.005
2.250	390.350	24.998
2.400	422.600	24.988
2.550	440.800	24.983
2.700	451.700	24.978
2.850	459.350	24.998
3.000	465.350	24.988
3.150	470.250	24.988
3.300	474.300	24.980
3.450	477.800	24.990
3.600	480.950	24.980
3.750	483.700	24.961
3.900	486.300	24.971
4.050	488.550	24.971
