bottle	CRM-160-1156-4	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.828	35.000	0.000	0.000
0.000	190.300	24.828
0.150	213.750	24.838
0.300	240.450	24.855
0.450	258.550	24.830
0.600	271.400	24.843
0.750	281.400	24.835
0.900	289.850	24.843
1.050	297.500	24.845
1.200	304.750	24.835
1.350	311.950	24.867
1.500	319.550	24.840
1.650	327.850	24.857
1.800	337.350	24.850
1.950	349.550	24.860
2.100	367.350	24.843
2.250	397.750	24.862
2.400	427.150	24.860
2.550	443.350	24.852
2.700	453.500	24.862
2.850	460.800	24.847
3.000	466.600	24.850
3.150	471.300	24.865
3.300	475.300	24.838
3.450	478.750	24.857
3.600	481.800	24.860
3.750	484.650	24.847
3.900	487.100	24.850
4.050	489.300	24.860
