bottle	CRM-144-0435-3	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.020	35.000	0.000	0.000
0.000	187.700	25.020
0.150	209.350	25.025
0.300	236.450	25.030
0.450	256.250	25.037
0.600	269.850	25.025
0.750	280.400	25.030
0.900	289.100	25.017
1.050	296.800	25.015
1.200	303.850	25.037
1.350	310.950	25.017
1.500	318.150	25.015
1.650	326.250	25.015
1.800	335.350	25.010
1.950	346.950	25.012
2.100	363.550	24.998
2.250	391.050	25.007
2.400	423.150	25.007
2.550	441.150	25.007
2.700	452.000	25.015
2.850	459.750	25.005
3.000	465.800	24.993
3.150	470.650	24.995
3.300	474.800	25.003
3.450	478.300	24.998
3.600	481.450	24.988
3.750	484.200	25.000
3.900	486.900	24.985
4.050	489.150	24.978
