bottle	CRM-160-0428-4	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.081	35.000	0.000	0.000
0.000	190.800	25.081
0.150	214.150	25.054
0.300	240.900	25.091
0.450	258.800	25.057
0.600	271.450	25.059
0.750	281.550	25.049
0.900	290.000	25.037
1.050	297.600	25.042
1.200	304.900	25.042
1.350	312.050	25.044
1.500	319.600	25.052
1.650	327.900	25.020
1.800	337.500	25.042
1.950	349.650	25.069
2.100	367.550	25.015
2.250	398.350	25.035
2.400	427.350	25.017
2.550	443.550	25.049
2.700	453.600	25.030
2.850	460.850	25.027
3.000	466.550	25.020
3.150	471.300	25.054
3.300	475.200	24.995
3.450	478.600	25.044
3.600	481.650	25.027
3.750	484.350	25.003
3.900	486.900	25.037
4.050	489.100	25.025
