bottle	CRM-160-0982-4	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.978	35.000	0.000	0.000
0.000	187.600	24.978
0.150	210.250	24.990
0.300	236.800	24.983
0.450	254.950	24.971
0.600	268.050	24.963
0.750	278.150	24.961
0.900	286.650	24.963
1.050	294.350	24.951
1.200	301.650	24.968
1.350	308.700	24.956
1.500	316.050	24.953
1.650	324.000	24.958
1.800	333.150	24.936
1.950	344.500	24.951
2.100	360.350	24.936
2.250	387.250	24.958
2.400	419.350	24.948
2.550	437.650	24.961
2.700	448.750	24.956
2.850	456.650	24.963
3.000	462.700	24.958
3.150	467.650	24.963
3.300	471.800	24.948
3.450	475.350	24.953
3.600	478.500	24.948
3.750	481.300	24.951
3.900	483.850	24.961
4.050	486.200	24.958
