bottle	CRM-160-0034-4	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.749	35.000	0.000	0.000
0.000	189.050	24.749
0.150	212.050	24.749
0.300	239.100	24.747
0.450	257.650	24.764
0.600	270.700	24.771
0.750	280.850	24.783
0.900	289.400	24.781
1.050	297.100	24.774
1.200	304.450	24.759
1.350	311.650	24.774
1.500	319.250	24.759
1.650	327.550	24.788
1.800	337.100	24.796
1.950	349.250	24.781
2.100	367.050	24.791
2.250	397.550	24.808
2.400	427.200	24.786
2.550	443.350	24.776
2.700	453.450	24.776
2.850	460.750	24.786
3.000	466.500	24.774
3.150	471.150	24.815
3.300	475.100	24.811
3.450	478.500	24.813
3.600	481.550	24.783
3.750	484.250	24.796
3.900	486.800	24.761
4.050	489.000	24.788
