bottle	CRM-161-0578-3	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.113	35.000	0.000	0.000
0.000	191.200	25.113
0.150	215.250	25.123
0.300	241.650	25.111
0.450	259.450	25.089
0.600	272.100	25.104
0.750	282.000	25.113
0.900	290.500	25.081
1.050	298.200	25.089
1.200	305.350	25.079
1.350	312.600	25.079
1.500	320.200	25.069
1.650	328.550	25.069
1.800	338.250	25.062
1.950	350.550	25.067
2.100	368.950	25.076
2.250	400.300	25.059
2.400	428.550	25.054
2.550	444.250	25.059
2.700	454.250	25.064
2.850	461.500	25.054
3.000	467.100	25.042
3.150	471.800	25.035
3.300	475.700	25.044
3.450	479.100	25.040
3.600	482.150	25.035
3.750	484.900	25.042
3.900	487.350	25.025
4.050	489.550	25.027
