bottle	CRM-151-1040-4b	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.148	35.000	0.000	0.000
0.000	189.400	25.148
0.150	211.850	25.140
0.300	238.950	25.133
0.450	257.850	25.136
0.600	271.050	25.126
0.750	281.550	25.136
0.900	290.100	25.128
1.050	297.550	25.116
1.200	304.750	25.113
1.350	311.800	25.126
1.500	319.150	25.118
1.650	327.250	25.121
1.800	336.550	25.106
1.950	348.450	25.089
2.100	365.350	25.106
2.250	394.350	25.084
2.400	425.350	25.089
2.550	442.450	25.084
2.700	453.150	25.072
2.850	460.600	25.076
3.000	466.500	25.054
3.150	471.350	25.057
3.300	475.400	25.069
3.450	478.850	25.057
3.600	482.000	25.054
3.750	484.800	25.067
3.900	487.200	25.042
4.050	489.500	25.049
