bottle	CRM-160-0717-5	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.936	35.000	0.000	0.000
0.000	189.850	24.936
0.150	213.150	24.963
0.300	240.100	24.973
0.450	258.450	24.973
0.600	271.300	24.971
0.750	281.350	24.983
0.900	289.850	24.975
1.050	297.450	24.975
1.200	304.850	24.971
1.350	312.000	24.983
1.500	319.600	24.985
1.650	327.900	24.988
1.800	337.400	24.971
1.950	349.550	24.968
2.100	367.450	24.978
2.250	397.950	24.993
2.400	427.200	24.990
2.550	443.350	24.980
2.700	453.500	24.985
2.850	460.700	24.978
3.000	466.500	24.975
3.150	471.150	24.983
3.300	475.150	24.985
3.450	478.600	24.980
3.600	481.600	24.988
3.750	484.350	24.975
3.900	486.900	24.980
4.050	489.100	24.988
