bottle	CRM-144-0389-2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.867	35.000	0.000	0.000
0.000	187.300	24.867
0.150	209.000	24.889
0.300	236.400	24.897
0.450	255.950	24.909
0.600	269.600	24.909
0.750	280.150	24.904
0.900	288.900	24.902
1.050	296.500	24.904
1.200	303.550	24.897
1.350	310.550	24.907
1.500	317.950	24.897
1.650	325.950	24.899
1.800	335.350	24.899
1.950	346.850	24.907
2.100	363.050	24.897
2.250	390.900	24.904
2.400	422.750	24.907
2.550	440.850	24.911
2.700	451.850	24.911
2.850	459.550	24.914
3.000	465.500	24.916
3.150	470.450	24.921
3.300	474.500	24.911
3.450	478.100	24.914
3.600	481.200	24.914
3.750	484.000	24.924
3.900	486.600	24.931
4.050	488.800	24.916
