bottle	CRM-161-0512-3	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.897	35.000	0.000	0.000
0.000	192.100	24.897
0.150	216.150	24.914
0.300	242.500	24.911
0.450	259.950	24.926
0.600	272.350	24.916
0.750	282.100	24.909
0.900	290.500	24.924
1.050	298.200	24.926
1.200	305.350	24.921
1.350	312.650	24.921
1.500	320.300	24.931
1.650	328.650	24.916
1.800	338.200	24.911
1.950	350.600	24.934
2.100	368.700	24.926
2.250	399.850	24.924
2.400	428.450	24.921
2.550	444.250	24.919
2.700	454.250	24.924
2.850	461.500	24.934
3.000	467.150	24.926
3.150	471.800	24.916
3.300	475.800	24.941
3.450	479.200	24.924
3.600	482.250	24.936
3.750	485.000	24.926
3.900	487.400	24.931
4.050	489.700	24.931
