bottle	CRM-151-1109-4	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.995	35.000	0.000	0.000
0.000	189.100	24.995
0.150	211.900	25.017
0.300	239.150	24.998
0.450	257.850	25.025
0.600	271.100	25.017
0.750	281.350	25.015
0.900	289.900	25.030
1.050	297.400	25.030
1.200	304.550	25.025
1.350	311.550	25.027
1.500	319.050	25.017
1.650	327.200	25.012
1.800	336.450	25.010
1.950	348.250	25.003
2.100	365.150	25.010
2.250	394.450	25.017
2.400	425.150	25.007
2.550	442.350	25.010
2.700	452.900	25.005
2.850	460.400	24.995
3.000	466.350	24.983
3.150	471.100	25.010
3.300	475.150	25.005
3.450	478.600	25.000
3.600	481.700	24.983
3.750	484.550	24.993
3.900	487.000	24.988
4.050	489.300	25.010
