bottle	CRM-151-0494-2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.000	35.000	0.000	0.000
0.000	189.100	25.000
0.150	211.750	24.998
0.300	238.750	25.007
0.450	257.450	25.003
0.600	270.650	24.985
0.750	281.000	25.000
0.900	289.450	24.993
1.050	297.100	24.998
1.200	304.300	25.000
1.350	311.400	24.980
1.500	318.700	24.975
1.650	326.850	24.980
1.800	336.250	24.998
1.950	347.950	24.993
2.100	365.000	24.975
2.250	394.200	24.998
2.400	424.750	24.988
2.550	441.950	24.998
2.700	452.500	24.985
2.850	460.050	24.966
3.000	465.950	24.966
3.150	470.800	24.953
3.300	474.850	24.980
3.450	478.350	24.973
3.600	481.450	24.961
3.750	484.250	24.963
3.900	486.900	24.973
4.050	489.100	24.958
