bottle	CRM-144-0082-3	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.027	35.000	0.000	0.000
0.000	187.600	25.027
0.150	209.200	25.049
0.300	236.500	25.062
0.450	255.950	25.059
0.600	269.600	25.049
0.750	280.150	25.037
0.900	288.900	25.040
1.050	296.500	25.052
1.200	303.550	25.054
1.350	310.600	25.049
1.500	317.950	25.042
1.650	326.050	25.044
1.800	335.200	25.040
1.950	346.750	25.044
2.100	363.300	25.037
2.250	390.850	25.049
2.400	422.950	25.049
2.550	441.050	25.027
2.700	452.000	25.047
2.850	459.700	25.027
3.000	465.700	25.022
3.150	470.600	25.035
3.300	474.700	25.022
3.450	478.200	25.020
3.600	481.300	25.022
3.750	484.050	25.010
3.900	486.650	25.025
4.050	488.900	25.017
