bottle	CRM-151-0081-3	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.978	35.000	0.000	0.000
0.000	186.650	24.978
0.150	208.600	24.995
0.300	235.250	24.990
0.450	254.300	24.995
0.600	267.550	24.985
0.750	278.000	25.000
0.900	286.600	24.988
1.050	294.200	24.983
1.200	301.350	24.998
1.350	308.150	24.983
1.500	315.450	24.988
1.650	323.300	24.995
1.800	332.150	24.988
1.950	343.050	24.985
2.100	358.450	24.985
2.250	384.150	24.993
2.400	417.350	24.990
2.550	436.750	24.995
2.700	448.250	25.005
2.850	456.350	24.993
3.000	462.550	25.007
3.150	467.500	25.012
3.300	471.700	24.990
3.450	475.350	24.985
3.600	478.450	24.988
3.750	481.300	24.998
3.900	483.800	24.978
4.050	486.200	24.973
