bottle	CRM-160-0717-4	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.094	35.000	0.000	0.000
0.000	190.500	25.094
0.150	213.700	25.101
0.300	240.400	25.111
0.450	258.450	25.096
0.600	271.250	25.096
0.750	281.250	25.099
0.900	289.800	25.104
1.050	297.400	25.094
1.200	304.750	25.096
1.350	311.900	25.099
1.500	319.450	25.101
1.650	327.800	25.089
1.800	337.300	25.101
1.950	349.550	25.094
2.100	367.400	25.096
2.250	398.050	25.101
2.400	427.250	25.086
2.550	443.500	25.086
2.700	453.550	25.091
2.850	460.850	25.099
3.000	466.650	25.074
3.150	471.350	25.076
3.300	475.300	25.072
3.450	478.800	25.064
3.600	481.900	25.067
3.750	484.600	25.059
3.900	487.100	25.049
4.050	489.400	25.067
