bottle	CRM-161-0578-2	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.126	35.000	0.000	0.000
0.000	192.300	25.126
0.150	216.250	25.113
0.300	242.350	25.153
0.450	259.850	25.118
0.600	272.350	25.126
0.750	282.150	25.086
0.900	290.500	25.106
1.050	298.200	25.101
1.200	305.350	25.113
1.350	312.550	25.101
1.500	320.050	25.084
1.650	328.400	25.094
1.800	337.950	25.094
1.950	350.050	25.081
2.100	368.200	25.091
2.250	399.000	25.086
2.400	427.800	25.072
2.550	443.750	25.064
2.700	453.750	25.059
2.850	460.950	25.067
3.000	466.750	25.062
3.150	471.400	25.069
3.300	475.400	25.074
3.450	478.800	25.074
3.600	481.900	25.047
3.750	484.650	25.042
3.900	487.100	25.042
4.050	489.350	25.037
