bottle	CRM-161-0512-4	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.934	35.000	0.000	0.000
0.000	190.950	24.934
0.150	214.650	24.939
0.300	241.100	24.941
0.450	258.900	24.939
0.600	271.550	24.926
0.750	281.400	24.921
0.900	289.750	24.939
1.050	297.400	24.946
1.200	304.850	24.973
1.350	312.100	24.939
1.500	319.750	24.953
1.650	328.100	24.943
1.800	337.700	24.968
1.950	350.000	24.941
2.100	368.100	24.956
2.250	399.050	24.941
2.400	427.800	24.943
2.550	443.600	24.951
2.700	453.550	24.951
2.850	460.750	24.953
3.000	466.500	24.951
3.150	471.150	24.951
3.300	475.150	24.946
3.450	478.550	24.948
3.600	481.600	24.966
3.750	484.300	24.963
3.900	486.900	24.953
4.050	489.200	24.919
