bottle	CRM-151-0680-5	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.759	35.000	0.000	0.000
0.000	188.450	24.759
0.150	211.200	24.759
0.300	238.150	24.754
0.450	256.900	24.759
0.600	269.950	24.764
0.750	280.450	24.766
0.900	289.000	24.764
1.050	296.500	24.766
1.200	303.650	24.769
1.350	310.650	24.764
1.500	318.050	24.764
1.650	326.250	24.759
1.800	335.450	24.769
1.950	347.400	24.771
2.100	364.450	24.759
2.250	393.800	24.756
2.400	424.600	24.779
2.550	441.650	24.774
2.700	452.150	24.774
2.850	459.700	24.779
3.000	465.500	24.776
3.150	470.350	24.764
3.300	474.450	24.759
3.450	477.900	24.779
3.600	480.950	24.788
3.750	483.750	24.781
3.900	486.300	24.783
4.050	488.550	24.764
