bottle	CRM-160-0034-3	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.047	35.000	0.000	0.000
0.000	190.200	25.047
0.150	213.550	25.052
0.300	240.350	25.064
0.450	258.550	25.062
0.600	271.400	25.059
0.750	281.450	25.067
0.900	290.000	25.059
1.050	297.550	25.059
1.200	304.950	25.049
1.350	312.200	25.064
1.500	319.800	25.057
1.650	328.050	25.049
1.800	337.650	25.052
1.950	349.800	25.054
2.100	367.800	25.047
2.250	398.450	25.042
2.400	427.550	25.054
2.550	443.850	25.059
2.700	453.800	25.054
2.850	461.050	25.057
3.000	466.800	25.049
3.150	471.400	25.052
3.300	475.300	25.057
3.450	478.700	25.052
3.600	481.700	25.047
3.750	484.500	25.054
3.900	486.850	25.049
4.050	489.100	25.049
