bottle	CRM-151-0311-3	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
25.032	35.000	0.000	0.000
0.000	189.200	25.032
0.150	212.200	25.030
0.300	239.250	25.025
0.450	257.900	25.027
0.600	271.000	25.032
0.750	281.200	25.025
0.900	289.750	25.030
1.050	297.250	25.020
1.200	304.350	25.027
1.350	311.350	25.012
1.500	318.650	25.022
1.650	326.750	25.017
1.800	336.250	25.007
1.950	348.150	25.003
2.100	365.050	25.012
2.250	394.450	25.012
2.400	425.050	25.003
2.550	442.250	25.005
2.700	452.750	25.000
2.850	460.200	25.010
3.000	466.100	24.993
3.150	470.900	24.995
3.300	474.950	25.000
3.450	478.400	25.003
3.600	481.450	25.003
3.750	484.200	24.995
3.900	486.800	25.003
4.050	489.100	24.998
