bottle	CRM-151-1040-5	0	0	0	0	0.00	0.00	35.000	4.000	0.00	0.0
24.897	35.000	0.000	0.000
0.000	187.000	24.897
0.150	209.550	24.879
0.300	236.650	24.894
0.450	255.700	24.872
0.600	268.900	24.860
0.750	279.350	24.872
0.900	287.950	24.867
1.050	295.600	24.877
1.200	302.700	24.862
1.350	309.700	24.847
1.500	317.050	24.855
1.650	325.150	24.845
1.800	334.600	24.840
1.950	346.350	24.835
2.100	363.350	24.843
2.250	392.750	24.835
2.400	423.650	24.838
2.550	440.750	24.835
2.700	451.250	24.830
2.850	458.750	24.825
3.000	464.600	24.823
3.150	469.400	24.815
3.300	473.400	24.825
3.450	476.900	24.811
3.600	480.000	24.825
3.750	482.750	24.811
3.900	485.300	24.811
4.050	487.600	24.815
